94	08 Jul 22	00:06:00	1	0	1337	0	Ct	0	1	0	3816	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	08 Jul 22	00:08:00	1	0	1337	0	Ct	0	1	1483	5755	3984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	08 Jul 22	00:10:00	1	0	1337	0	Ct	0	1	3565	0	3790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	08 Jul 22	00:12:00	1	0	1337	0	Ct	0	1	4266	2938	5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	08 Jul 22	00:14:00	1	0	1337	0	Ct	0	1	1695	1343	2964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	08 Jul 22	00:16:00	1	0	1337	0	Ct	0	1	867	2673	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	08 Jul 22	00:18:00	1	0	1337	0	Ct	0	1	0	2337	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	08 Jul 22	00:20:00	1	0	1337	0	Ct	0	1	0	484	2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	08 Jul 22	00:22:00	1	0	1337	0	Ct	0	1	0	0	3980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	08 Jul 22	00:24:00	1	0	1337	0	Ct	0	1	0	0	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	08 Jul 22	00:26:00	1	0	1337	0	Ct	0	1	0	0	3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	08 Jul 22	00:28:00	1	0	1337	0	Ct	0	1	0	1935	4092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	08 Jul 22	00:30:00	1	0	1337	0	Ct	0	1	0	2211	4261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	08 Jul 22	00:32:00	1	0	1337	0	Ct	0	1	0	0	4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	08 Jul 22	00:34:00	1	0	1337	0	Ct	0	1	0	1310	5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	08 Jul 22	00:36:00	1	0	1337	0	Ct	0	1	0	1270	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	08 Jul 22	00:38:00	1	0	1337	0	Ct	0	1	0	5069	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	08 Jul 22	00:40:00	1	0	1337	0	Ct	0	1	0	4264	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	08 Jul 22	00:42:00	1	0	1337	0	Ct	0	1	0	143	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	08 Jul 22	00:44:00	1	0	1337	0	Ct	0	1	1183	1401	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	08 Jul 22	00:46:00	1	0	1337	0	Ct	0	1	1097	1057	5095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	08 Jul 22	00:48:00	1	0	1337	0	Ct	0	1	1416	3725	4529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	08 Jul 22	00:50:00	1	0	1337	0	Ct	0	1	0	2015	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	08 Jul 22	00:52:00	1	0	1337	0	Ct	0	1	0	2741	7751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
