633	16 Jun 22	18:04:00	1	0	1337	0	Ct	0	1	0	559	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	16 Jun 22	18:06:00	1	0	1337	0	Ct	0	1	0	3220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	16 Jun 22	18:08:00	1	0	1337	0	Ct	0	1	0	0	3509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	16 Jun 22	18:10:00	1	0	1337	0	Ct	0	1	720	0	3889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	16 Jun 22	18:12:00	1	0	1337	0	Ct	0	1	0	0	3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	16 Jun 22	18:14:00	1	0	1337	0	Ct	0	1	0	0	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	16 Jun 22	18:16:00	1	0	1337	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	16 Jun 22	18:18:00	1	0	1337	0	Ct	0	1	0	0	4228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	16 Jun 22	18:20:00	1	0	1337	0	Ct	0	1	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	16 Jun 22	18:22:00	1	0	1337	0	Ct	0	1	4170	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	16 Jun 22	18:24:00	1	0	1337	0	Ct	0	1	1151	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	16 Jun 22	18:26:00	1	0	1337	0	Ct	0	1	0	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	16 Jun 22	18:28:00	1	0	1337	0	Ct	0	1	5221	0	3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	16 Jun 22	18:30:00	1	0	1337	0	Ct	0	1	4942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	16 Jun 22	18:32:00	1	0	1337	0	Ct	0	1	1805	0	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	16 Jun 22	18:34:00	1	0	1337	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	16 Jun 22	18:36:00	1	0	1337	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	16 Jun 22	18:38:00	1	0	1337	0	Ct	0	1	5868	0	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	16 Jun 22	18:40:00	1	0	1337	0	Ct	0	1	10815	0	3421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	16 Jun 22	18:42:00	1	0	1337	0	Ct	0	1	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	16 Jun 22	18:44:00	1	0	1337	0	Ct	0	1	5219	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	16 Jun 22	18:46:00	1	0	1337	0	Ct	0	1	1734	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	16 Jun 22	18:48:00	1	0	1337	0	Ct	0	1	3172	0	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	16 Jun 22	18:50:00	1	0	1337	0	Ct	0	1	1791	345	3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	16 Jun 22	18:52:00	1	0	1337	0	Ct	0	1	974	0	6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	16 Jun 22	18:54:00	1	0	1337	0	Ct	0	1	5284	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	16 Jun 22	18:56:00	1	0	1337	0	Ct	0	1	2004	0	7188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	16 Jun 22	18:58:00	1	0	1337	0	Ct	0	1	1043	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	16 Jun 22	19:00:00	1	0	1337	0	Ct	0	1	499	0	5205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	16 Jun 22	19:02:00	1	0	1337	0	Ct	0	1	0	3516	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	16 Jun 22	19:04:00	1	0	1337	0	Ct	0	1	2431	0	7285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	16 Jun 22	19:06:00	1	0	1337	0	Ct	0	1	1049	4037	4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	16 Jun 22	19:08:00	1	0	1337	0	Ct	0	1	1049	3760	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	16 Jun 22	19:10:00	1	0	1337	0	Ct	0	1	1049	5589	6638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	16 Jun 22	19:12:00	1	0	1337	0	Ct	0	1	4476	2282	6182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	16 Jun 22	19:14:00	1	0	1337	0	Ct	0	1	1687	0	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	16 Jun 22	19:16:00	1	0	1337	0	Ct	0	1	3761	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	16 Jun 22	19:18:00	1	0	1337	0	Ct	0	1	2326	2439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	16 Jun 22	19:20:00	1	0	1337	0	Ct	0	1	960	519	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	16 Jun 22	19:22:00	1	0	1337	0	Ct	0	1	7414	0	3853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	16 Jun 22	19:24:00	1	0	1337	0	Ct	0	1	7350	2174	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	16 Jun 22	19:26:00	1	0	1337	0	Ct	0	1	4585	2273	3886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	16 Jun 22	19:28:00	1	0	1337	0	Ct	0	1	1452	2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	16 Jun 22	19:30:00	1	0	1337	0	Ct	0	1	481	0	3594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	16 Jun 22	19:32:00	1	0	1337	0	Ct	0	1	0	3043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	16 Jun 22	19:34:00	1	0	1337	0	Ct	0	1	4334	3317	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	16 Jun 22	19:36:00	1	0	1337	0	Ct	0	1	978	0	3552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	16 Jun 22	19:38:00	1	0	1337	0	Ct	0	1	0	374	1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	16 Jun 22	19:40:00	1	0	1337	0	Ct	0	1	4399	2987	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	16 Jun 22	19:42:00	1	0	1337	0	Ct	0	1	0	3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	16 Jun 22	19:44:00	1	0	1337	0	Ct	0	1	0	3047	3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	16 Jun 22	19:46:00	1	0	1337	0	Ct	0	1	0	3323	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	16 Jun 22	19:48:00	1	0	1337	0	Ct	0	1	3916	4433	3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	16 Jun 22	19:50:00	1	0	1337	0	Ct	0	1	1173	3156	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	16 Jun 22	19:52:00	1	0	1337	0	Ct	0	1	317	2902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	16 Jun 22	19:54:00	1	0	1337	0	Ct	0	1	0	3422	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	16 Jun 22	19:56:00	1	0	1337	0	Ct	0	1	3083	3379	3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	16 Jun 22	19:58:00	1	0	1337	0	Ct	0	1	0	0	3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	16 Jun 22	20:00:00	1	0	1337	0	Ct	0	1	5431	3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	16 Jun 22	20:02:00	1	0	1337	0	Ct	0	1	0	3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	16 Jun 22	20:04:00	1	0	1337	0	Ct	0	1	6837	8366	3621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	16 Jun 22	20:06:00	1	0	1337	0	Ct	0	1	578	3050	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	16 Jun 22	20:08:00	1	0	1337	0	Ct	0	1	3562	3847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	16 Jun 22	20:10:00	1	0	1337	0	Ct	0	1	697	7398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	16 Jun 22	20:12:00	1	0	1337	0	Ct	0	1	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	16 Jun 22	20:14:00	1	0	1337	0	Ct	0	1	2275	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	16 Jun 22	20:16:00	1	0	1337	0	Ct	0	1	0	4585	4047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	16 Jun 22	20:18:00	1	0	1337	0	Ct	0	1	0	4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	16 Jun 22	20:20:00	1	0	1337	0	Ct	0	1	2364	4275	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	16 Jun 22	20:22:00	1	0	1337	0	Ct	0	1	930	3377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	16 Jun 22	20:24:00	1	0	1337	0	Ct	0	1	0	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	16 Jun 22	20:26:00	1	0	1337	0	Ct	0	1	4316	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	16 Jun 22	20:28:00	1	0	1337	0	Ct	0	1	0	3381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	16 Jun 22	20:30:00	1	0	1337	0	Ct	0	1	0	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	16 Jun 22	20:32:00	1	0	1337	0	Ct	0	1	4951	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	16 Jun 22	20:34:00	1	0	1337	0	Ct	0	1	4000	4195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	16 Jun 22	20:36:00	1	0	1337	0	Ct	0	1	616	6710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	16 Jun 22	20:38:00	1	0	1337	0	Ct	0	1	0	7429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	16 Jun 22	20:40:00	1	0	1337	0	Ct	0	1	4441	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	16 Jun 22	20:42:00	1	0	1337	0	Ct	0	1	0	4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	16 Jun 22	20:44:00	1	0	1337	0	Ct	0	1	0	1636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	16 Jun 22	20:46:00	1	0	1337	0	Ct	0	1	2771	3572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	16 Jun 22	20:48:00	1	0	1337	0	Ct	0	1	0	4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	16 Jun 22	20:50:00	1	0	1337	0	Ct	0	1	0	4173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	16 Jun 22	20:52:00	1	0	1337	0	Ct	0	1	4463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	16 Jun 22	20:54:00	1	0	1337	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
719	16 Jun 22	20:56:00	1	0	1337	0	Ct	0	1	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
720	16 Jun 22	20:58:00	1	0	1337	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721	16 Jun 22	21:00:00	1	0	1337	0	Ct	0	1	4229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
722	16 Jun 22	21:02:00	1	0	1337	0	Ct	0	1	4229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	16 Jun 22	21:04:00	1	0	1337	0	Ct	0	1	3710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	16 Jun 22	21:06:00	1	0	1337	0	Ct	0	1	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725	16 Jun 22	21:08:00	1	0	1337	0	Ct	0	1	312	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	16 Jun 22	21:10:00	1	0	1337	0	Ct	0	1	5312	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	16 Jun 22	21:12:00	1	0	1337	0	Ct	0	1	7326	1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	16 Jun 22	21:14:00	1	0	1337	0	Ct	0	1	7684	12141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729	16 Jun 22	21:16:00	1	0	1337	0	Ct	0	1	9912	10584	2705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	16 Jun 22	21:18:00	1	0	1337	0	Ct	0	1	8803	15628	5535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	16 Jun 22	21:20:00	1	0	1337	0	Ct	0	1	8466	12542	8138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	16 Jun 22	21:22:00	1	0	1337	0	Ct	0	1	10069	3600	4554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	16 Jun 22	21:24:00	1	0	1337	0	Ct	0	1	8107	13927	5548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
734	16 Jun 22	21:26:00	1	0	1337	0	Ct	0	1	14309	13343	5680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
735	16 Jun 22	21:28:00	1	0	1337	0	Ct	0	1	9126	10984	5669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	16 Jun 22	21:30:00	1	0	1337	0	Ct	0	1	12188	9979	5579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
737	16 Jun 22	21:32:00	1	0	1337	0	Ct	0	1	12432	6077	4083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	16 Jun 22	21:34:00	1	0	1337	0	Ct	0	1	8838	12300	18435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	16 Jun 22	21:36:00	1	0	1337	0	Ct	0	1	3707	4921	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	16 Jun 22	21:38:00	1	0	1337	0	Ct	0	1	2721	8521	4374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	16 Jun 22	21:40:00	1	0	1337	0	Ct	0	1	4085	14160	4123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	16 Jun 22	21:42:00	1	0	1337	0	Ct	0	1	3771	9140	5183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	16 Jun 22	21:44:00	1	0	1337	0	Ct	0	1	7729	4983	5621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	16 Jun 22	21:46:00	1	0	1337	0	Ct	0	1	5065	996	2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	16 Jun 22	21:48:00	1	0	1337	0	Ct	0	1	11271	7540	5478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	16 Jun 22	21:50:00	1	0	1337	0	Ct	0	1	7384	7357	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	16 Jun 22	21:52:00	1	0	1337	0	Ct	0	1	3271	7350	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	16 Jun 22	21:54:00	1	0	1337	0	Ct	0	1	6225	2901	5263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	16 Jun 22	21:56:00	1	0	1337	0	Ct	0	1	5631	0	3903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	16 Jun 22	21:58:00	1	0	1337	0	Ct	0	1	6512	3011	2996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	16 Jun 22	22:00:00	1	0	1337	0	Ct	0	1	5864	4863	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	16 Jun 22	22:02:00	1	0	1337	0	Ct	0	1	4701	3344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
753	16 Jun 22	22:04:00	1	0	1337	0	Ct	0	1	6293	5258	2597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	16 Jun 22	22:06:00	1	0	1337	0	Ct	0	1	5934	1513	2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
755	16 Jun 22	22:08:00	1	0	1337	0	Ct	0	1	5083	1802	2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756	16 Jun 22	22:10:00	1	0	1337	0	Ct	0	1	2297	12149	2549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
757	16 Jun 22	22:12:00	1	0	1337	0	Ct	0	1	1897	2034	2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
758	16 Jun 22	22:14:00	1	0	1337	0	Ct	0	1	2982	6062	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	16 Jun 22	22:16:00	1	0	1337	0	Ct	0	1	3681	4295	2829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
760	16 Jun 22	22:18:00	1	0	1337	0	Ct	0	1	0	1978	2759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	16 Jun 22	22:20:00	1	0	1337	0	Ct	0	1	0	5024	2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	16 Jun 22	22:22:00	1	0	1337	0	Ct	0	1	0	1742	2538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	16 Jun 22	22:24:00	1	0	1337	0	Ct	0	1	822	5286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	16 Jun 22	22:26:00	1	0	1337	0	Ct	0	1	0	2430	2491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765	16 Jun 22	22:28:00	1	0	1337	0	Ct	0	1	2069	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
766	16 Jun 22	22:30:00	1	0	1337	0	Ct	0	1	269	5047	3013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
767	16 Jun 22	22:32:00	1	0	1337	0	Ct	0	1	7135	5752	2707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	16 Jun 22	22:34:00	1	0	1337	0	Ct	0	1	5951	1936	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	16 Jun 22	22:36:00	1	0	1337	0	Ct	0	1	2814	2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
770	16 Jun 22	22:38:00	1	0	1337	0	Ct	0	1	1588	0	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	16 Jun 22	22:40:00	1	0	1337	0	Ct	0	1	3165	4972	1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
772	16 Jun 22	22:42:00	1	0	1337	0	Ct	0	1	1040	3995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	16 Jun 22	22:44:00	1	0	1337	0	Ct	0	1	0	1921	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
